,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
151208,-1.0023305974363406,-1.08869766475473,0.3354175502325902,0.1366552740434919,0.0,0.24577153447835176,1.4798409481425676,-2.3149143194268573,v1,2,placebo,001,0.7607607841491699,0.06820604205131531
151209,-1.1016836941520363,-1.0290210956198813,0.5062537686611699,0.042232911446189215,0.0,0.4077365213301214,1.5075116507646693,-2.390283891004822,v1,2,placebo,001,1.161161184310913,0.02109995111823082
151210,-0.8867356577677695,-1.794910461693232,0.574896622159971,0.03851277178195279,0.0,0.6101569685075587,2.001999923140021,-2.0296547676352157,v1,2,placebo,001,1.3213213682174683,0.019244711846113205
151218,-0.1420484773319956,0.6645660538138815,0.446181534443595,0.036141311898395624,0.0,0.47588565693752505,0.6795776701703001,1.781373787238434,v1,2,placebo,001,1.0810810327529907,0.0180524755269289
151219,-1.844168852285972,0.4842344465396848,0.5713692397521213,0.029015164095594462,0.0,0.5270931646482463,1.9066834438252602,2.884813241023814,v1,2,placebo,001,1.3213213682174683,0.014498679898679256
151220,-1.2210290583958219,-0.6287709448331354,0.33343729843172715,0.12019605570417005,0.0,0.13182025445679324,1.373413580285757,-2.666055385481196,v1,2,placebo,001,0.7607607841491699,0.0599898025393486
151221,-1.3855881689640661,-0.7963301752185001,0.6095360830474573,0.052308540180304744,0.0,0.4175102681621864,1.5981227493333297,-2.6199661451326923,v1,2,placebo,001,1.401401400566101,0.026140164583921432
151222,-1.2206039497999488,-0.8271119038782099,0.33220089203813463,0.07089268459080715,0.0,0.32847967227942243,1.474445015524239,-2.5460417466634495,v1,2,placebo,001,0.7607607841491699,0.03538203239440918
151223,-1.385757484401422,-1.1721313213108677,0.6050101521718626,0.029465985737848324,0.0,0.5461054346727694,1.814997421478201,-2.4395177169753244,v1,2,placebo,001,1.401401400566101,0.014724927954375744
151227,-0.18722392855767872,0.6168168898458078,0.6206022214312182,0.01905021686517715,0.0,0.5966646049421597,0.6446052086538133,1.8654907224184816,v1,2,placebo,001,1.4814814329147339,0.009520153515040874
151228,-2.4264914779795324,0.2876544004192952,0.774102547897252,0.03585929342487661,0.0,0.5929889137948383,2.443482340183346,3.0235958934382574,v1,2,placebo,001,1.8018018007278442,0.01792365312576294
151229,-1.6312883958399225,-0.7236342389643238,0.6740396437244762,0.03276872548687862,0.0,0.40600947985265,1.7845863224297847,-2.7240764109908904,v1,2,placebo,001,1.5615615844726562,0.01637713797390461
151230,-1.847533777962979,-0.5040460059960182,0.5938796617185268,0.032760326934691816,0.0,0.49314527136908004,1.9150570322772886,-2.875253371499682,v1,2,placebo,001,1.401401400566101,0.016370858997106552
151231,-1.7154352381262477,-0.4498191543913647,0.5706281922009028,0.022331710813078942,0.0,0.4484029863545924,1.7734303842729826,-2.885147531362284,v1,2,placebo,001,1.3213213682174683,0.011158986017107964
151232,-1.5466224444852343,-0.8375754765480392,0.33433460436318524,0.06167391353493365,0.0,0.4278792667024581,1.7588557828031715,-2.645259060176346,v1,2,placebo,001,0.7607607841491699,0.030781719833612442
151233,-1.4644986981018193,-1.419307078238486,0.8704114188390042,0.021332993617725792,0.0,0.5606658011158265,2.0394089876922163,-2.3718640340539148,v1,2,placebo,001,2.0420420169830322,0.010663675144314766
151234,-0.9378435492478845,-1.9813264231210248,0.4789026062674527,0.057848373007077236,0.0,0.619444579143019,2.192077762722715,-2.0128904119910795,v1,2,placebo,001,1.161161184310913,0.028898924589157104
151235,-1.107536472982634,-1.97340439672231,0.4430944107799362,0.054872493833509485,0.0,0.5749147021887625,2.2629542531809514,-2.0822215652953195,v1,2,placebo,001,1.0810810327529907,0.027408258989453316
151240,-0.22521549632798252,0.4645853191462653,0.7186242041190798,0.016429706839430566,0.0,0.5432699635761582,0.5162959796013297,2.0221832053463342,v1,2,placebo,001,1.7217217683792114,0.008211666718125343
151241,-2.0680955454964423,-0.3815607720100244,0.6612479582320526,0.03708718786962996,0.0,0.5012882861946286,2.10299971660462,-2.9591457199369313,v1,2,placebo,001,1.5615615844726562,0.018535098060965538
151246,-0.196064215637246,0.4659491624542213,0.6505696219706182,0.020914338126306133,0.0,0.5380632368340599,0.5055193355799942,1.9690910517303901,v1,2,placebo,001,1.5615615844726562,0.010452219285070896
151247,-0.18399998410576215,0.4880930967606432,0.7187096136674465,0.01670359323380551,0.0,0.5481936932226232,0.521623298229973,1.9312993320577136,v1,2,placebo,001,1.7217217683792114,0.008348556235432625
151256,-0.18563368550874476,0.5211451356357704,0.7144043500269802,0.013905673988460177,0.0,0.6011825313408775,0.5532197733201382,1.9129868634562672,v1,2,placebo,001,1.7217217683792114,0.0069501083344221115
151257,-0.16268615220934438,0.5504841841171869,0.6027567145968872,0.017953820022355474,0.0,0.6076202262043129,0.5740205754882372,1.85814978382014,v1,2,placebo,001,1.401401400566101,0.00897196028381586
151258,-0.1587072003202648,0.5305135467003121,0.5703976078575451,0.018712750416979146,0.0,0.5634464276838453,0.5537441635503176,1.8614801689622509,v1,2,placebo,001,1.3213213682174683,0.009350613690912724
151265,-1.2384389098390305,-0.1454190511303412,0.33010067611514493,0.03502529589558671,0.0,0.10463572476699368,1.24694732600657,-3.024706635956093,v1,2,placebo,001,0.7607607841491699,0.01748047024011612
151471,-0.2062902996808944,0.8249162731139489,0.33258781846463803,0.0631812892206503,0.0,0.464221901278307,0.8503190844563236,1.815844849797839,v1,2,placebo,001,0.7607607841491699,0.031533464789390564
151472,-0.18672241474093343,0.8969215435023817,0.44424332206338785,0.03780989052005104,0.0,0.5467108462541892,0.9161514696628391,1.7760461325856274,v1,2,placebo,001,1.0810810327529907,0.01888575777411461
151473,-0.17910413356734373,0.8899685118679153,0.4445132199478558,0.041727813709637636,0.0,0.5751054341571931,0.9078117881903168,1.7693913286938192,v1,2,placebo,001,1.0810810327529907,0.02084275893867016
151476,-0.26672974974545427,0.8599960203516953,0.3671031410567249,0.05831652299621233,0.0,0.574982008647005,0.9004098591308439,1.8715409444377056,v1,2,placebo,001,0.8408408164978027,0.02911493368446827
151477,-0.5054789187731167,0.9280619213740608,0.4445888336680366,0.041374605825826825,0.0,0.6002608980035722,1.0567913073206803,2.0695310794922257,v1,2,placebo,001,1.0810810327529907,0.02066633850336075
151484,-0.22000852378882635,0.8151983853188477,0.33267106636613786,0.05938123392084919,0.0,0.44176189236228935,0.8443649435914515,1.8343994942410842,v1,2,placebo,001,0.7607607841491699,0.02963690459728241
151485,-0.19834651808868814,0.8797455439370457,0.4443960663529459,0.03631339681864237,0.0,0.5400543426624993,0.9018279011624085,1.792547573824544,v1,2,placebo,001,1.0810810327529907,0.018138282001018524
151486,-1.1837332726807646,0.7659407630050421,0.5712379849295287,0.021434818259789587,0.0,0.5970541999202319,1.4099254282706797,2.5672903814338808,v1,2,placebo,001,1.3213213682174683,0.010710828937590122
151487,-1.5756968710446908,0.6677474303306343,0.5303150657524031,0.03688726305335363,0.0,0.592652828363165,1.7113466218546125,2.740756558453665,v1,2,placebo,001,1.241241216659546,0.018430493772029877
151488,-2.2417181431333177,0.30068812032031056,0.44541474955615007,0.06891014185664501,0.0,0.5477282576385171,2.2617943272885914,3.008255618723523,v1,2,placebo,001,1.0810810327529907,0.03442028537392616
151490,-0.31554757939986294,-2.22352730117127,0.5728758745490435,0.0555124894945285,0.0,0.6689763113387686,2.24580585401301,-1.7117680652581944,v1,2,placebo,001,1.3213213682174683,0.027739299461245537
151494,-0.14928229793792944,0.7668694041102969,0.44469680855941524,0.03344743521342938,0.0,0.4225580469833786,0.7812642878297399,1.7630564352912073,v1,2,placebo,001,1.0810810327529907,0.016706781461834908
151495,-0.9090882193231238,-2.1891925772442407,0.5757368860535348,0.03478275290638826,0.0,0.6203242207614892,2.370444163184058,-1.9643898694673982,v1,2,placebo,001,1.3213213682174683,0.017380865290760994
151499,-0.24360938997537837,0.5537281732541766,0.5795898305874021,0.021540846941034527,0.0,0.5562849800568935,0.6049466296621409,1.9852562873359385,v1,2,placebo,001,1.401401400566101,0.010764000937342644
151500,-0.2334061929678121,0.6806095182056788,0.6348541594585881,0.017933191684243708,0.0,0.5962152949039765,0.7195191221836247,1.9011651458483478,v1,2,placebo,001,1.4814814329147339,0.008962138555943966
151501,-2.400049977878741,0.14383768610473252,0.6279411046164348,0.0655102454950067,0.0,0.5839757284473863,2.4043562914550978,3.0817331304791997,v1,2,placebo,001,1.4814814329147339,0.03273848071694374
151502,-2.3723774484713847,0.06665690720460297,0.5464975355608911,0.06348733978623333,0.0,0.6435143125979736,2.3733136963523553,3.113502951901589,v1,2,placebo,001,1.3213213682174683,0.031722377985715866
151503,-2.192129287270236,-0.7180020539825511,0.4272265813024334,0.06756531536998438,0.0,0.4533977987107086,2.306720130755154,-2.825068414026747,v1,2,placebo,001,1.001001000404358,0.03374558687210083
151504,-2.3304595778680657,-1.1258309037185337,0.4883938090668139,0.058829470582946956,0.0,0.4982887147202524,2.588153215681926,-2.6915611330523097,v1,2,placebo,001,1.161161184310913,0.029390031471848488
151505,-1.747021940223681,-1.5576000095901281,0.5856048593692803,0.02838568372959809,0.0,0.48259478901712627,2.340556226519261,-2.413452138886717,v1,2,placebo,001,1.401401400566101,0.014184551313519478
151509,-2.328742808193903,0.017327943261339476,0.6352127888551259,0.05170675294525181,0.0,0.5859686057779496,2.3288072750514357,3.134151890525595,v1,2,placebo,001,1.4814814329147339,0.02584053948521614
151510,-2.354588235448183,-0.3928143478277453,0.334858033078474,0.12050559333965902,0.0,0.5254044178800553,2.3871298394453375,-2.9762857256862656,v1,2,placebo,001,0.7607607841491699,0.06014520674943924
151511,-2.212347773677194,-0.498573230923006,0.5732692261766875,0.04030379324311646,0.0,0.5454569595460228,2.267831108854326,-2.9199362139668894,v1,2,placebo,001,1.3213213682174683,0.02013961225748062
151518,-0.15732014587754684,0.5443740394011299,0.5787943004131049,0.019297134930232794,0.0,0.5689055159234013,0.5666504416947327,1.8521243787950965,v1,2,placebo,001,1.401401400566101,0.009642797522246838
151519,-0.18616538574952896,0.48729140372552376,0.7165103234587694,0.014779409875727532,0.0,0.5993505481759027,0.5216420832295476,1.9357257565117822,v1,2,placebo,001,1.7217217683792114,0.007386821322143078
151748,-0.21780331391598903,0.8545069128878775,0.5716231696034899,0.022221713980992652,0.0,0.5757034653305477,0.8818278447213819,1.8203698749318427,v1,2,placebo,001,1.3213213682174683,0.011104045435786247
151749,-0.26515356086892544,0.8062965142675003,0.5723270919048802,0.020918337479272846,0.0,0.5567957210715488,0.8487758713355323,1.8885097728539357,v1,2,placebo,001,1.3213213682174683,0.010452772490680218
151750,-0.24208880687157952,0.8134549114963721,0.5737465801321913,0.023911464735880558,0.0,0.5885044348439121,0.8487142531206103,1.8600550578633575,v1,2,placebo,001,1.3213213682174683,0.011948456056416035
151754,-0.3711577773809047,0.8313120457274916,0.4572716226266387,0.038803780743915516,0.0,0.5667759121566232,0.9104053015453943,1.990712721435528,v1,2,placebo,001,1.0810810327529907,0.019383305683732033
151755,-0.7307629258545614,0.8276539287999262,0.4448394985074594,0.050020417802981956,0.0,0.5641306322423512,1.1040948689589463,2.294101700908587,v1,2,placebo,001,1.0810810327529907,0.024984894320368767
151756,-1.2177434645005076,0.6240230223634989,0.39465229660704937,0.07404249725834113,0.0,0.5095481866705576,1.3683215549619083,2.6680409782832752,v1,2,placebo,001,0.9209209084510803,0.03697364777326584
151757,-2.112044637556387,0.4394294883367404,0.4709910463226305,0.06580931178631803,0.0,0.6234136064560425,2.157273933984875,2.936460385260427,v1,2,placebo,001,1.0810810327529907,0.0328749418258667
151758,-2.356408919761479,0.3922181139156482,0.4496026435610307,0.08106124988560819,0.0,0.6558676745584885,2.3888277556188537,2.976657334256538,v1,2,placebo,001,1.0810810327529907,0.040490467101335526
151762,-0.19212560361398978,0.9101030151167728,0.3634036860639217,0.04939646678775025,0.0,0.4758000176908741,0.9301611396358594,1.7788448319289458,v1,2,placebo,001,0.8408408164978027,0.024660782888531685
151763,-0.76970127146869,0.825831800942107,0.44578898237934433,0.04030845622945542,0.0,0.5521836965512597,1.1289101871928529,2.3210291955518723,v1,2,placebo,001,1.0810810327529907,0.020133914425969124
151764,-1.3748912324180158,0.6106082426850613,0.4453729211249181,0.05430429635273098,0.0,0.5394264775081598,1.5043830386623178,2.7236444187755673,v1,2,placebo,001,1.0810810327529907,0.027124730870127678
151765,-2.2459912578963386,0.30422163681534786,0.44555854887597024,0.07517559080705391,0.0,0.6297479048297737,2.2665011658619076,3.0069610791833767,v1,2,placebo,001,1.0810810327529907,0.03754987567663193
151766,-2.4000415714683165,0.3297634670735177,0.5406716816573667,0.05697613960668785,0.0,0.6698329011674378,2.4225902437251854,3.005048554884929,v1,2,placebo,001,1.241241216659546,0.028468547388911247
151767,-0.9711235218135316,-2.2609761874555807,0.6403755622407532,0.025531432226816017,0.0,0.6385923280524409,2.4607101037831924,-1.9764851208000098,v1,2,placebo,001,1.4814814329147339,0.012759479694068432
151772,-0.1806866350737402,0.8484937922686945,0.44439339453936866,0.03373157046404847,0.0,0.4221105922753968,0.8675190923621113,1.7806121049384767,v1,2,placebo,001,1.0810810327529907,0.016848677769303322
151773,-0.219050730535251,0.9770291931814044,0.44372741620383793,0.03219970519663861,0.0,0.4578528382903735,1.0012838093551364,1.7913499527094592,v1,2,placebo,001,1.0810810327529907,0.016083475202322006
151774,-0.21079134733442909,0.9229506796516913,0.35659333225902834,0.0461346374764028,0.0,0.3928407062884548,0.9467158756356538,1.7953336691081663,v1,2,placebo,001,0.8408408164978027,0.023030992597341537
151775,-2.391350584639257,0.34374906362941815,0.6559498756081084,0.043366454353496585,0.0,0.6868062720133276,2.4159306772754507,2.9988238153477664,v1,2,placebo,001,1.5615615844726562,0.021673131734132767
151776,-2.5831283931186753,0.005672539566897748,0.4699637008924385,0.050780099481315774,0.0,0.7041032362725073,2.5831346215482087,3.1393966611398554,v1,2,placebo,001,1.0810810327529907,0.025367023423314095
151777,-1.3015274963446943,-1.9629312831974222,0.6826023173542699,0.01786595625355686,0.0,0.629616055374781,2.3552225046259148,-2.1562929939778765,v1,2,placebo,001,1.641641616821289,0.008929137140512466
151780,-0.2385117624362042,0.699283968573781,0.5909675703176905,0.020853465378550907,0.0,0.5638817261582598,0.7388409365517864,1.8995025862754442,v1,2,placebo,001,1.401401400566101,0.010420751757919788
151781,-0.3022087004996415,0.8242337946834829,0.5726987265868254,0.021467139123759298,0.0,0.5145910695300167,0.8778903387986542,1.9222300437209756,v1,2,placebo,001,1.3213213682174683,0.01072701346129179
151782,-0.33655478284483686,1.0131551737439521,0.44441162991356153,0.0331039825573837,0.0,0.4803735991515494,1.0675919295029694,1.8915128755722201,v1,2,placebo,001,1.0810810327529907,0.016535205766558647
151783,-2.3009640654171064,0.012441362689289632,0.521497067371394,0.040438601032823894,0.0,0.6682788911218225,2.3009977005304427,3.136185684557265,v1,2,placebo,001,1.241241216659546,0.02020440623164177
151784,-2.262357704319731,-0.19769304006955565,0.33147245573617956,0.06793292500324821,0.0,0.5468302627937452,2.2709788463098435,-3.0544304225705496,v1,2,placebo,001,0.7607607841491699,0.03390456736087799
151785,-2.306291063097288,-0.3527469191881628,0.34655285873719754,0.09643236308015421,0.0,0.4872274453328964,2.3331114111244577,-2.9898190030626903,v1,2,placebo,001,0.8408408164978027,0.048135798424482346
151786,-1.9816380697407756,-1.1759012340604198,0.4448853456719218,0.036278575640899244,0.0,0.4868150809003108,2.304264123686945,-2.606041271657984,v1,2,placebo,001,1.0810810327529907,0.018120931461453438
151789,-0.27125433931311704,0.45033406733303577,0.7181111306970226,0.016260398273279363,0.0,0.5515350263915306,0.5257182599044006,2.11293483014482,v1,2,placebo,001,1.7217217683792114,0.008127040229737759
151790,-0.2971266715876173,0.5376112096071494,0.7163248781922267,0.015314120473075194,0.0,0.5755703977092721,0.6142557054387026,2.075694374848244,v1,2,placebo,001,1.7217217683792114,0.007654070854187012
151791,-0.36844672381894294,0.5992785880607475,0.58671096694692,0.020960862667338247,0.0,0.5674247800711639,0.7034826326221533,2.1220395739795954,v1,2,placebo,001,1.401401400566101,0.010474331676959991
151792,-0.513273687033874,0.8746029035261691,0.5806983811226047,0.021703438923155027,0.0,0.5976956379646916,1.0140907832426802,2.101501626858836,v1,2,placebo,001,1.401401400566101,0.010845272801816463
151793,-2.4045246537336107,-0.45866163539619526,0.45283933612727695,0.06192119760625116,0.0,0.519849818046641,2.4478785317488803,-2.953107517163774,v1,2,placebo,001,1.0810810327529907,0.030930357053875923
