,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
149430,-0.5181576536126141,-0.7052709959063237,0.3267383395759814,0.02856071183867817,0.0,0.20868203272547192,0.8751540045409308,-2.204428755566062,V2,2,placebo,001,0.7607607841491699,0.014253574423491955
149442,0.15355374143666428,-0.5780379739223367,0.4452766546658813,0.020066942797453878,0.0,0.25307104411699455,0.5980858222742268,-1.3111466519783557,V2,2,placebo,001,1.0810810327529907,0.010023335926234722
149447,-0.23035710781141067,-0.5068512885994441,0.4464353304914983,0.046844500212089704,0.0,0.38835658478244983,0.5567428723155374,-1.9973750240594217,V2,2,placebo,001,1.0810810327529907,0.023398712277412415
149448,-0.13326743420604537,-0.6386875360508039,0.33253953616152027,0.054978009761291066,0.0,0.33300479262173244,0.6524430838981355,-1.7765031127314639,V2,2,placebo,001,0.7607607841491699,0.027439231052994728
149449,-0.04278409384188266,-0.8726132727767405,0.33135737697168427,0.05277631178719172,0.0,0.20151450617128053,0.8736614919475421,-1.6197869407106027,V2,2,placebo,001,0.7607607841491699,0.02634003758430481
149454,-0.08529151868343154,-0.6315881509740761,0.44413597908290303,0.03213037672037833,0.0,0.372576031956825,0.6373211400935782,-1.7050272226780316,V2,2,placebo,001,1.0810810327529907,0.01604887656867504
149455,-0.06576621008522365,-0.7871154949384631,0.3336679762986211,0.05239030038606237,0.0,0.27528847391474076,0.7898582130744704,-1.6541561469277968,V2,2,placebo,001,0.7607607841491699,0.02614804171025753
149458,-0.15349901110053848,-0.6401706037836868,0.2644245631781287,0.06993370290075544,0.0,0.33520431716842936,0.6583162981102727,-1.806131659610054,V2,2,placebo,001,0.6006006002426147,0.03486677631735802
149485,-0.7046752726176077,-0.7833459859401781,0.594698402767048,0.017803318454882314,0.0,0.47595035814011055,1.0536594200818827,-2.3033743195993357,V2,2,placebo,001,1.401401400566101,0.008896616287529469
149486,-0.6069486944516183,-0.9851595479433866,0.5124327045913247,0.03616531109466467,0.0,0.4500285462966097,1.157119722673735,-2.12296406570577,V2,2,placebo,001,1.241241216659546,0.018068861216306686
149490,-0.9238151445358056,-0.28416404332276507,0.5717324986920773,0.019814972072571924,0.0,0.4839008494240735,0.9665317505344838,-2.8431795270569644,V2,2,placebo,001,1.3213213682174683,0.00990141462534666
149494,-1.2102889529306087,-0.26955152178073166,0.7210416137465735,0.020941251061426757,0.0,0.568866061882238,1.2399424875695555,-2.9224525802316244,V2,2,placebo,001,1.7217217683792114,0.010466590523719788
149495,-0.5454869877536429,-0.801056575615611,0.44435427379790127,0.0346107094499929,0.0,0.3686604059723523,0.9691479201574712,-2.1686287223214924,V2,2,placebo,001,1.0810810327529907,0.01728780008852482
149496,-0.5822821235183735,-1.0209573805649435,0.33291967819871915,0.08279354479068836,0.0,0.1431925464579744,1.1753324824487312,-2.0891135262443843,V2,2,placebo,001,0.7607607841491699,0.04132198914885521
149500,-0.9541900405723821,-0.24482426340260868,0.6702645402262977,0.01858003534392103,0.0,0.4813243761062673,0.9850977380332138,-2.890432488216996,V2,2,placebo,001,1.5615615844726562,0.009285874664783478
149501,-0.34830607527882357,-0.853582021489977,0.3329672177848268,0.060785359226000014,0.0,0.1507003503752432,0.9219107275040535,-1.9582249781374477,V2,2,placebo,001,0.7607607841491699,0.03033779188990593
149504,-0.36473420754839014,-0.7735899753329585,0.33177537522103423,0.052222267329616455,0.0,0.35198716081086634,0.8552616512457456,-2.011370865201008,V2,2,placebo,001,0.7607607841491699,0.02606363780796528
149506,-0.4081673362027536,-0.4589684441645115,0.7207224470350038,0.012023292275159806,0.0,0.3854892835125525,0.6142089278752336,-2.2976764256531026,V2,2,placebo,001,1.7217217683792114,0.006009327247738838
149523,-0.19833002302185487,-0.4767888639776531,0.44584692458574593,0.044547601901226946,0.0,0.38672839830769556,0.5163936665422519,-1.9649939750170735,V2,2,placebo,001,1.0810810327529907,0.02225135825574398
149597,-0.8551909986258224,-0.9692742736323319,0.4752573513153091,0.0356594910285256,0.0,0.4269763098745679,1.2926114116996321,-2.293746090971561,V2,2,placebo,001,1.0810810327529907,0.01781393401324749
149598,-0.8834826657621082,-1.052543936898961,0.4682077548196314,0.0414377219493721,0.0,0.4245038967792174,1.3741871633096,-2.2690916045904825,V2,2,placebo,001,1.0810810327529907,0.02069992944598198
149601,-0.9593344845016245,-0.5220993403463999,0.646431540460599,0.01765952142133749,0.0,0.506701439288692,1.0922043647340656,-2.643189585509274,V2,2,placebo,001,1.5615615844726562,0.008825527504086494
149602,-0.7152371838856169,-1.2153807966549084,0.39053101922552114,0.0807329344047974,0.0,0.3934262014189499,1.4102179654543292,-2.1027082199142844,V2,2,placebo,001,0.9209209084510803,0.040313463658094406
149605,-1.128383872163635,-0.22079320448534617,0.7207467976686811,0.02006064780105859,0.0,0.58027191546028,1.149782502087202,-2.9483620102826285,V2,2,placebo,001,1.7217217683792114,0.010026455856859684
149606,-0.5330249036626548,-1.4119922171444221,0.33311438400588306,0.07894111538899527,0.0,0.14020379438460218,1.5092506648005835,-1.9317556365040163,V2,2,placebo,001,0.7607607841491699,0.03939933702349663
149610,-0.4989514147335572,-0.9946409141627518,0.3324545036202236,0.05726411790893058,0.0,0.23198321493341678,1.1127726912497147,-2.0357548713540434,V2,2,placebo,001,0.7607607841491699,0.028580190613865852
149612,-0.5173465196587432,-0.9247667348209699,0.33218028014726086,0.05198124013827321,0.0,0.35577290783778637,1.0596418900904458,-2.080854134030174,V2,2,placebo,001,0.7607607841491699,0.025943459942936897
149710,-1.45454109321702,-2.402056420410844,0.854106626493278,0.010115383390997714,0.0,0.39387408659566825,2.8081247904418207,-2.1152793560208454,V2,2,placebo,001,2.0420420169830322,0.005056302063167095
149711,-1.5731211493647455,-2.5153163605295976,1.0108060817076527,0.00815467621663369,0.0,0.47364859806031934,2.966736682640797,-2.1296953188239582,V2,2,placebo,001,2.3623623847961426,0.004076538607478142
149717,-1.355567165625023,-1.0706562305081406,0.7129847610608271,0.016251521314386414,0.0,0.5105133785846285,1.7273873637509796,-2.473088939354121,V2,2,placebo,001,1.641641616821289,0.008122557774186134
149718,-1.0796694265627993,-1.2607496686982527,0.5732961413739853,0.021726667898592254,0.0,0.4384431495999135,1.6598722233284096,-2.2789774634473474,V2,2,placebo,001,1.3213213682174683,0.010856712237000465
149719,-0.8492504291272321,-1.4915282807838166,0.44325187346761113,0.04330969438366101,0.0,0.38971724647315875,1.7163574522082268,-2.088398824488797,V2,2,placebo,001,1.0810810327529907,0.02163277193903923
149727,-1.7277450896489055,-0.8965943955376152,1.0572813880697045,0.010151539711922878,0.0,0.6887690703118405,1.9465314292133498,-2.662908854865034,V2,2,placebo,001,2.522522449493408,0.0050748600624501705
149728,-1.7638776001626078,-1.5337701926946177,0.9718277640843225,0.009516186515700442,0.0,0.5994157668728474,2.337459131697041,-2.4258608202001155,V2,2,placebo,001,2.2822823524475098,0.004757083486765623
149729,-0.6218445931082066,-1.2726243068831695,0.36070017556937134,0.07674504854288106,0.0,0.4366009405203862,1.4164262509738297,-2.025308014069258,V2,2,placebo,001,0.8408408164978027,0.03831346333026886
149734,-1.4219788743310637,-0.5493536408609214,0.877128678583987,0.017615203548543765,0.0,0.6644983342600206,1.5244058979717277,-2.7729256868114147,V2,2,placebo,001,2.0420420169830322,0.008805307559669018
149739,-1.4900097736619051,-0.6468061923449281,0.8745980750619455,0.018959686591522768,0.0,0.6625346568806464,1.6243421363936066,-2.7320435236692813,V2,2,placebo,001,2.0420420169830322,0.009477359242737293
149740,-0.46133829889501515,-0.9821867945318222,0.33234061678017346,0.05424892305626087,0.0,0.1966823481212011,1.0851377448877364,-2.0099157706135053,V2,2,placebo,001,0.7607607841491699,0.02707528881728649
149741,-0.4918028620472369,-1.1235328268796432,0.33454054086777485,0.057261462345651264,0.0,0.23891277253190324,1.2264567127273656,-1.9833989331354058,V2,2,placebo,001,0.7607607841491699,0.028579510748386383
149870,-3.0756725998789167,-2.981563335257346,0.9948799044641727,0.010499155959907924,0.0,0.47736978182879175,4.283629519904451,-2.3717299083998573,V2,2,placebo,001,2.3623623847961426,0.00524851493537426
149874,-1.661061323639311,-1.8013885637744915,0.7484301253990647,0.01373802749805607,0.0,0.4939921094456585,2.450331707868938,-2.3156883488442865,V2,2,placebo,001,1.8018018007278442,0.00686655705794692
149875,-0.9017310009981773,-1.3448664664226433,0.396425367873696,0.04198006793891951,0.0,0.4260579856322715,1.6191925798586473,-2.161447075496792,V2,2,placebo,001,0.9209209084510803,0.020963285118341446
149876,-0.7687300233838752,-1.2927461010684977,0.44754346227001385,0.03223547451747284,0.0,0.4387709601871794,1.5040406678941816,-2.1072718908972248,V2,2,placebo,001,1.0810810327529907,0.016101617366075516
149880,-0.46160836942332084,-1.4220043069646386,0.4512083817361431,0.029144755066904286,0.0,0.32166242406261103,1.495051348866533,-1.8846827926842251,V2,2,placebo,001,1.0810810327529907,0.014558038674294949
149885,-2.100029641539731,-1.1369572052047754,0.7276908248114874,0.01361043996594217,0.0,0.6408485754617453,2.388052801303301,-2.645375671544736,V2,2,placebo,001,1.7217217683792114,0.006802645046263933
149890,-0.39123294990312213,-1.0828290738315594,0.3544996166749872,0.06214692152969559,0.0,0.20518253360257088,1.1513392307329804,-1.917507839368223,V2,2,placebo,001,0.8408408164978027,0.031023947522044182
149891,-0.4691956871322064,-1.219443769152863,0.3333497159215693,0.06390772533337546,0.0,0.22113745844014487,1.306593930396588,-1.9380979214356706,V2,2,placebo,001,0.7607607841491699,0.03189628943800926
150086,-1.5104917680918228,-1.8671263416366257,0.7163932244582503,0.02678098938496183,0.0,0.5862040461228166,2.4016132405336483,-2.250996680531676,V2,2,placebo,001,1.7217217683792114,0.013385267928242683
150088,-3.0789903131016927,-2.9739130426555764,1.3067968422880114,0.011095028136018694,0.0,0.6715148311242424,4.280693884576542,-2.373552559652261,V2,2,placebo,001,3.083083152770996,0.005546863190829754
150089,-3.1135708268185764,-2.5242635317611093,0.8700510958506313,0.0192314124517748,0.0,0.6692381391834437,4.008270159482115,-2.4603435255003174,V2,2,placebo,001,2.0420420169830322,0.009613160975277424
150090,-0.7126903545940709,-1.4618415097760329,0.5724979839275074,0.03224960186208321,0.0,0.5593958996889025,1.6263173556337933,-2.0244175784739458,V2,2,placebo,001,1.3213213682174683,0.016114944592118263
150099,-2.113689989018441,-1.4936199320166827,0.8446761524001334,0.010216685495213314,0.0,0.5952690303486168,2.5881626438449143,-2.526423557724567,V2,2,placebo,001,1.9619619846343994,0.005106908269226551
150100,-2.1035702942770187,-2.2676800767839884,0.9136900625510697,0.010613308174613117,0.0,0.5789343770291251,3.0931183154880673,-2.318669129984571,V2,2,placebo,001,2.122122049331665,0.0053053805604577065
150104,-1.9199250816619708,-0.7830195634535091,0.8742233678475975,0.01227963206887351,0.0,0.6204718697941847,2.0734589351963666,-2.7543471778266087,V2,2,placebo,001,2.0420420169830322,0.006138206459581852
150331,-2.8973012447664397,-2.4204569529802553,0.8594716409660592,0.01910125783777696,0.0,0.6296793728702558,3.775310101720867,-2.4456254768144214,V2,2,placebo,001,2.0420420169830322,0.009548038244247437
150332,-2.2392318705648155,-2.062864101969505,0.7140416831638705,0.027887308106156167,0.0,0.5615252272446097,3.0445964713484863,-2.3971673240971,V2,2,placebo,001,1.7217217683792114,0.0139381755143404
150333,-1.7423136514767539,-2.0837630958724596,0.7945539991402721,0.03207709784460567,0.0,0.630295375876569,2.716196881642094,-2.267187575314143,V2,2,placebo,001,1.881881833076477,0.016033457592129707
150337,-2.8342714301788803,-2.114636732173972,0.7587600923148244,0.02013490176208165,0.0,0.6727007511528798,3.536210266512393,-2.500595208592018,V2,2,placebo,001,1.8018018007278442,0.010063947178423405
150338,-0.9876460084467994,-2.024016514730329,0.7140093122543709,0.029084009766468476,0.0,0.6406410743423501,2.252129545541731,-2.0247683832056538,V2,2,placebo,001,1.7217217683792114,0.014536290429532528
150339,-1.6245473863138682,-2.2176216320681625,0.7793936981958378,0.04015680455981192,0.0,0.6732304332901937,2.74899980236374,-2.2030439887492967,V2,2,placebo,001,1.8018018007278442,0.02007177844643593
150343,-2.2623909220877465,-1.1852440228546062,0.7780617825299128,0.014999946346659493,0.0,0.7250081768646863,2.5540587460075415,-2.6590161963869647,V2,2,placebo,001,1.8018018007278442,0.0074974908493459225
150344,-2.3033287102399322,-1.3352646781037363,0.7992087169635855,0.014473118724860477,0.0,0.7361995235208249,2.662377679445015,-2.616225241112821,V2,2,placebo,001,1.881881833076477,0.0072342888452112675
150345,-1.0970603642636678,-2.036220731718334,0.6408622228254452,0.03708294873296183,0.0,0.6665863102017857,2.3129496992191334,-2.06497897075905,V2,2,placebo,001,1.4814814329147339,0.01853242889046669
150346,-1.4039476182880204,-2.2283311725019055,0.7125382727301562,0.03862583799512743,0.0,0.6708123429138451,2.6337290538778513,-2.133014868122953,V2,2,placebo,001,1.641641616821289,0.01930529624223709
150352,-0.2389274169787247,-1.5473084240050992,0.6446345435014879,0.022609164359063513,0.0,0.5165929011978994,1.5656467256636375,-1.7240011666209312,V2,2,placebo,001,1.4814814329147339,0.011299132369458675
150353,-0.5169361322730837,-1.7505126978295613,0.5702764930226167,0.029500180904793068,0.0,0.606822121425052,1.8252445507690154,-1.857940750363737,V2,2,placebo,001,1.3213213682174683,0.014741003513336182
150354,-0.7322337210224601,-1.7833007449345875,0.496009206686641,0.04714606760658771,0.0,0.6341197920500703,1.9277779356260545,-1.9604121116825315,V2,2,placebo,001,1.161161184310913,0.023553838953375816
150356,-2.240477438754172,-0.8793947607568492,0.8700356678920043,0.011530496570403703,0.0,0.7059788310794373,2.406880615820621,-2.767565618618805,V2,2,placebo,001,2.0420420169830322,0.005763722117990255
150357,-0.19822693421694698,-1.3052810605140417,0.5738332036718393,0.02843844693810526,0.0,0.41246541525241665,1.3202471603399537,-1.7215100533557848,V2,2,placebo,001,1.3213213682174683,0.014210572466254234
150358,0.04887174608050296,-1.3480218736876564,0.5159977390986822,0.026896188274521574,0.0,0.45365629625556914,1.3489074910850398,-1.5345577821204686,V2,2,placebo,001,1.241241216659546,0.013437976129353046
150359,-0.26356984402331834,-1.6196961653256396,0.5536981669761819,0.03142119698493477,0.0,0.5848969919445244,1.6410011366995023,-1.7321103133287796,V2,2,placebo,001,1.3213213682174683,0.015700330957770348
150360,-0.646784071964489,-2.0138182696704163,0.5708026921330653,0.040544907634219446,0.0,0.5958805327831418,2.1151344304807944,-1.8815629584302553,V2,2,placebo,001,1.3213213682174683,0.02025998942553997
150373,-0.08780720142104562,-1.173031537530814,0.5740398923151797,0.025691677656958532,0.0,0.43208715638954454,1.1763133479916401,-1.6455119210052598,V2,2,placebo,001,1.3213213682174683,0.012838028371334076
150374,-0.12583694512473256,-1.4829118718393461,0.44677696953877427,0.04397203139965782,0.0,0.42296840142414216,1.4882414308170562,-1.6554515245835746,V2,2,placebo,001,1.0810810327529907,0.021963953971862793
150582,-2.2766400080869094,-1.9979147369222272,0.8697867128969723,0.021963480240895204,0.0,0.6696325529870264,3.028985477421933,-2.4213079970136206,V2,2,placebo,001,2.0420420169830322,0.01097883190959692
150583,-2.1494904187896156,-2.2190723230783513,0.8298518211742655,0.030702360505675624,0.0,0.651448300232653,3.08943215421875,-2.3402679658287333,V2,2,placebo,001,1.9619619846343994,0.015346714295446873
150584,-2.051995690900815,-2.233618689567806,0.8089461067130082,0.04187197330281099,0.0,0.662916474520085,3.0331071141425445,-2.313840147116767,V2,2,placebo,001,1.881881833076477,0.020929576829075813
150587,-2.6038869581315054,-1.5787664365527438,0.8853380001699879,0.015766898887257488,0.0,0.6908376597002426,3.045115884808457,-2.5965453118970836,V2,2,placebo,001,2.122122049331665,0.007881433703005314
150588,-1.9405614366661026,-2.3856014285431657,0.8779825228935266,0.040296604037072546,0.0,0.6818801396275394,3.075202898239855,-2.253683325956198,V2,2,placebo,001,2.0420420169830322,0.020143063738942146
150593,-2.4604793770849605,-1.2110635949064148,0.8076572359435216,0.016440113632903527,0.0,0.7375101424194976,2.742377398529977,-2.6841993739143026,V2,2,placebo,001,1.881881833076477,0.008217532187700272
150594,-2.5114789750653066,-1.6195423288547326,0.8748855412046372,0.012445643082902923,0.0,0.7205857318625526,2.9883848475635286,-2.568842093639727,V2,2,placebo,001,2.0420420169830322,0.006221192888915539
150595,-1.0142690276961965,-2.2303545219629797,0.6886512522640935,0.03711317845569694,0.0,0.6560938239098187,2.4501475372280135,-1.99759901505396,V2,2,placebo,001,1.641641616821289,0.01854874938726425
