,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
5789,1.4183167206333267,0.7174247779177351,1.4971323171054443,0.010963797446911134,0.0,0.0013349081318144473,31.369258677716058,0.7175353459905958,20.952896627310395,53.45379157227213,1.5894403518214786,0.4682993943488345,V3,2,placebo,001,3.2432432174682617,12.132132530212402,0.00481395423412323,-0.001307195401750505
5799,2.140551221923194,-0.026769733600023146,0.9550236159071519,0.015843725058109163,0.0,0.0006806504630418386,31.955193994679963,0.6556310672334384,33.460108695141074,48.097393518925344,2.140718606523028,-0.012505348090270341,V3,2,placebo,001,2.202202320098877,8.60860824584961,0.00757979741320014,-0.0006738886586390436
5800,2.1135006506217473,0.038518713704150484,0.9266791353818913,0.019637907814953,0.0,0.0008928657470206376,30.264222704301606,0.6952637236883594,32.658793695435364,48.49435910445352,2.113851624756092,0.01822306032152808,V3,2,placebo,001,2.122122049331665,8.288288116455078,0.00937023013830185,-0.0008836421184241772
5801,2.000365639998051,0.05418753851579986,1.0747797715738296,0.01806049407267018,0.0,0.0013541931405908535,7.908393517294825,0.7077259808633272,7.358152550372572,4.059649671061428,2.001099443559768,0.027082193835462724,V3,2,placebo,001,2.3623623847961426,7.887887954711914,0.008351585827767849,-0.0011743304785341024
5802,1.9750347694611554,0.0891783511556218,1.0787656810494661,0.018963186876085173,0.0,0.001459969348337915,7.435885229834585,0.7211583522592175,6.892956793546362,3.6579985214295445,1.9770470704804461,0.04512215262503805,V3,2,placebo,001,2.4424424171447754,7.807807922363281,0.008749978616833687,-0.0012448383495211601
5803,1.9687870661433589,0.10499535875162894,1.057419644230182,0.021538382199950357,0.0,0.0016951588206578897,7.873427718665267,0.6846486515465202,7.44588750703345,4.363452530584545,1.9715847780840563,0.05327949957755401,V3,2,placebo,001,2.3623623847961426,7.727727890014648,0.009919684380292892,-0.0014756901655346155
5804,1.9362833499810614,0.20291734109497472,1.0589335594901432,0.02411647056447204,0.0,0.0013451234844738056,15.312847002813077,0.6949335011322905,14.460630570803637,11.663338180673863,1.9468869147259005,0.1044162016055827,V3,2,placebo,001,2.3623623847961426,8.60860824584961,0.011383519507944584,-0.001286788028664887
5805,1.8044927159572954,0.5665646455864664,1.1886851886159475,0.024018585832318723,0.0,0.0016541630476430902,32.02525008674313,0.7087189477424158,26.941742349824274,49.98989661799147,1.8913459386298042,0.3042275940604198,V3,2,placebo,001,2.682682752609253,10.210209846496582,0.011180508881807327,-0.001630905782803893
6312,2.9676171206651927,0.1475802412170246,1.1860672842260416,0.01886542851620333,0.0,0.002858970458055841,3.9165546211961964,0.6198982309664212,3.302135277891854,1.6524666955218517,2.971284453306826,0.04968928115466638,V3,2,placebo,001,2.522522449493408,7.247247219085693,0.008001904003322124,-0.001686158706434071
6314,1.0368051453655382,0.6922417476556266,1.5352635484180714,0.007184589239305909,0.0,0.0011450926836004795,30.61950439443821,0.6404139397424826,19.9441356019873,63.39706215234883,1.2466609589835447,0.5886956006059422,V3,2,placebo,001,3.2432432174682617,12.132132530212402,0.0030194430146366358,-0.0011199136497452855
6315,0.8225922910396127,0.8291910390885256,1.4017103753858629,0.006716429387741153,0.0,0.0007120959747848487,31.731877399604546,0.6821226425769651,22.63796998068834,54.334420192425654,1.167996513942789,0.7893930656493598,V3,2,placebo,001,3.083083152770996,11.571571350097656,0.0030018240213394165,-0.0006990156252868474
6325,1.739869609828537,0.6131342363338987,1.227801484040728,0.022540655462786323,0.0,0.0018163080194196777,31.886477847382835,0.7024371999658778,25.970385491344715,54.34752261174604,1.8447438442693496,0.3388134420356622,V3,2,placebo,001,2.7627627849578857,10.450450897216797,0.010360674932599068,-0.0017894530901685357
6326,1.4446576135394247,0.6863563798888324,1.4006071057099667,0.012577982938665983,0.0,0.0014867809836832612,32.04242558288742,0.6930092036492135,22.877526075840617,61.866295908220515,1.5994126111080682,0.44352966885129425,V3,2,placebo,001,3.0030031204223633,11.491491317749023,0.005544958170503378,-0.001460281084291637
6332,2.920827407232608,0.15348884370764415,1.067222283903374,0.01627948105262791,0.0,0.0017616708522881328,4.680113796953041,0.59461622748334,4.385322408969468,2.081072779202343,2.9248575295189796,0.052501490339553154,V3,2,placebo,001,2.3623623847961426,7.087087154388428,0.007257481105625629,-0.0012569193495437503
6333,2.733188460451152,0.05700467253124207,1.0546304514539848,0.013729544491369101,0.0,0.0018545561641900839,3.2327375233433697,0.552108641761795,3.0652798986474354,1.2691826772377985,2.733782854038289,0.020853450092396256,V3,2,placebo,001,2.2822823524475098,6.52652645111084,0.005936275701969862,-0.000999767449684441
6334,2.018484907320598,-0.1422136572808735,0.9889848724848838,0.01300834821755903,0.0,0.0008318467934513548,30.80425829289269,0.5328172654602111,31.14735032851933,62.03880276424303,2.0234885829671105,-0.07033941103663321,V3,2,placebo,001,2.202202320098877,8.688688278198242,0.0060869185253977776,-0.0008227755315601826
6335,2.1084350962862572,-0.04839251705924209,0.9812020643327244,0.01741967573740257,0.0,0.0008581883939914706,31.054960125239074,0.6711909109689272,31.64991315663231,49.35005213904514,2.108990372419696,-0.022947835717288537,V3,2,placebo,001,2.202202320098877,8.768768310546875,0.008278930559754372,-0.0008488738676533103
6336,2.069671794056904,0.032114026652059216,1.0599128493083612,0.017927013598455447,0.0,0.0011488444590478308,8.096847184901051,0.7247972933882791,7.639163154012703,3.73976968843178,2.0699209274323818,0.015515237655355587,V3,2,placebo,001,2.3623623847961426,7.887887954711914,0.008387488313019276,-0.0010026723612099886
6337,1.9379337011566664,0.06267232398055295,1.119974058798185,0.01763577393487477,0.0,0.0015709497261529233,6.331554983491222,0.7194848120000819,5.653305033051791,2.846902553812639,1.938946840496639,0.032328499580268955,V3,2,placebo,001,2.4424424171447754,7.807807922363281,0.008031006902456284,-0.0012584483483806252
6338,1.968425751959813,0.09527971278939897,1.1037409114356396,0.018693260544576356,0.0,0.0016668073885750007,5.898612557327718,0.7154094816180399,5.344200342864316,2.5466298123398485,1.9707303632531228,0.04836626694981835,V3,2,placebo,001,2.4424424171447754,7.647647857666016,0.008511695079505444,-0.0013046418316662312
6339,1.9264258447749183,0.32422260489643306,1.0964757384386234,0.026890403275312807,0.0,0.001582096721839169,31.996413474701562,0.7005862532155716,29.1811413176039,50.10029266678418,1.9535190894748344,0.1667400367045715,V3,2,placebo,001,2.4424424171447754,9.56956958770752,0.012651911936700344,-0.0015625349478796124
6859,0.9809338389894614,0.772319922993461,1.538714451339028,0.006610579387119255,0.0,0.0009298510841333519,31.486991008221672,0.6661829731578264,20.463180144191732,58.90065599545145,1.2484827831921543,0.6669682518348539,V3,2,placebo,001,3.2432432174682617,12.292292594909668,0.002840084256604314,-0.0009100359748117626
6866,3.287099871914431,0.13017462282989728,1.5400163830498215,0.015729244474153806,0.0,0.005109229483032984,3.0514023922047877,0.6342513766408895,1.9814090458971896,1.275251461185551,3.2896764279133555,0.03958098058055698,V3,2,placebo,001,3.0030031204223633,7.967967987060547,0.005309398751705885,-0.0016247450839728117
6867,3.21333557211259,0.4070203328363592,1.2890019003631512,0.01113915495867532,0.0,0.0013583945900864976,6.124398899785556,0.6361132615731321,4.751272203757128,2.752919563541054,3.2390108135581093,0.12599501660909854,V3,2,placebo,001,2.7627627849578857,8.528528213500977,0.004889712668955326,-0.0010191774927079678
6873,3.334659987920292,0.046807222900077994,1.539788098196086,0.017995686845113587,0.0,0.0068704936088576805,2.725978567705668,0.6074318031272476,1.7703595520053987,1.1965820122265387,3.3349884784137083,0.01403565861570116,V3,2,placebo,001,2.9229228496551514,7.647647857666016,0.0055619291961193085,-0.001744531444273889
6874,1.8115161615701454,0.4943943462444903,1.143474694412483,0.025713866792163857,0.0,0.0019016034444395708,32.06018383123477,0.6618425916553531,28.037510570102544,58.13416865701008,1.8777690415033341,0.26642903880872626,V3,2,placebo,001,2.522522449493408,9.88988971710205,0.011904161423444748,-0.0018768832087516785
6875,1.5634325508551015,0.6966273635369447,1.2788575968728542,0.0166458491695775,0.0,0.0016233294752785053,32.06690283153612,0.7001273415241852,25.07464702086315,61.315514311833454,1.7116106521933439,0.4191684883110352,V3,2,placebo,001,2.7627627849578857,10.690690994262695,0.007510240189731121,-0.0015982550103217363
6876,1.355852500527058,0.7557744332717943,1.4227315922826378,0.0096765745900434,0.0,0.0012423231952613763,32.065343068818656,0.686591967712288,22.537872387702347,65.21369025493837,1.5522664066366887,0.508519354629125,V3,2,placebo,001,3.083083152770996,11.571571350097656,0.004216646775603294,-0.0012197827454656363
6883,3.1953116784402544,0.27370764560040106,2.046645777139736,0.053940667690265925,0.0,0.04630060924346614,2.26178063709376,0.46907879380170114,1.1051158252966875,1.0483009608840397,3.20701303359322,0.08545054841101207,V3,2,placebo,001,3.163163185119629,8.04804801940918,0.0038196463137865067,-0.0017045061103999615
6885,2.0985589491825296,-0.07636257797173573,0.9807049349304572,0.015637033633470417,0.0,0.000861914856972609,31.769218264305927,0.6100855854644487,32.39426776878482,57.842403663358255,2.0999478342350724,-0.036372054741953146,V3,2,placebo,001,2.202202320098877,8.688688278198242,0.0073859309777617455,-0.000853036530315876
6886,2.068661671751742,0.009216542632954489,1.0052963612641086,0.01872769409752374,0.0,0.0009303009501583471,11.166610848196392,0.7027300552291946,11.107780032303063,6.129057550140951,2.0686822029574325,0.004455287095622377,V3,2,placebo,001,2.2822823524475098,7.967967987060547,0.00889684073626995,-0.0008656572317704558
6887,1.9736993758451282,0.042795517206978266,1.1104999158850217,0.0201045138843066,0.0,0.0014925065339805748,8.02085470125129,0.7248445962013285,7.222742286170284,3.8728163468887256,1.9741632866874161,0.02167949834725289,V3,2,placebo,001,2.4424424171447754,8.128128051757812,0.00930437259376049,-0.0012878752313554287
6888,1.9381117356995385,0.07089324623046951,1.0830701282018806,0.022300128396226273,0.0,0.0017691699441656204,7.136649985966476,0.7139741137096522,6.589277831727096,3.444592315160644,1.9394078870669191,0.03656221268765644,V3,2,placebo,001,2.4424424171447754,7.807807922363281,0.010263578034937382,-0.0014896659413352609
6889,1.954506372223333,0.10835928601863236,1.0789147742362888,0.02792621694904528,0.0,0.0021480018193736176,5.874375123537819,0.7108254334242878,5.444707277918224,2.2801930050998602,1.9575078272967599,0.05538404550987863,V3,2,placebo,001,2.4424424171447754,7.567567348480225,0.012886710464954376,-0.001685991301201284
6895,2.8643240434255293,0.009015987904213619,1.0044595391909532,0.009815609956436471,0.0,0.0010140159976607267,4.321592333808642,0.5259490345326199,4.302405587475917,1.912274404137622,2.8643382331322993,0.0031476739332383656,V3,2,placebo,001,2.202202320098877,6.6866865158081055,0.004399827681481838,-0.0007131976308301091
6896,2.2032835686693,-0.012248177591947938,1.006989995258413,0.014257334717856443,0.0,0.0010843210544501853,8.7389777864969,0.6173297311226233,8.678316396037589,5.727835072642011,2.2033176125612144,-0.0055589991227351435,V3,2,placebo,001,2.2822823524475098,7.567567348480225,0.006585099268704653,-0.0009750500903464854
7439,3.559188412121146,0.5819056085603452,1.6088039513335148,0.011035354979401267,0.0,0.0029215294813484905,3.956799560401689,0.6336793724614845,2.4594665851746282,1.6014221027654376,3.6064437178821227,0.16206008581723283,V3,2,placebo,001,3.163163185119629,8.848849296569824,0.004056503996253014,-0.001312072155997157
7442,0.9782513603035313,0.8197196093525266,1.4579300980025538,0.0064845742197322245,0.0,0.0008466247080839808,31.294667198463408,0.6610068015855772,21.465135565373718,60.15569445942156,1.2762899207831926,0.6974530133346856,V3,2,placebo,001,3.083083152770996,11.811811447143555,0.002818669192492962,-0.000829909520689398
7448,3.87151800983479,0.1262851591083003,2.298320666553172,0.09034568594982625,0.0,0.08240769411409678,2.4310765545535125,0.609903575920438,1.057762126030671,1.020554889926195,3.8735771119065308,0.03260746771110741,V3,2,placebo,001,3.563563585281372,9.00900936126709,0.003968682140111923,-0.0015698019415140152
7449,1.0310095143027431,0.7975321679754153,1.338033382797948,0.006927553484215364,0.0,0.0007457849111094506,31.496149369520904,0.622370990171812,23.5391357005306,59.650588140597186,1.303471586778302,0.6584003551711283,V3,2,placebo,001,2.9229228496551514,11.09109115600586,0.0030904964078217745,-0.0007330240914598107
7450,0.9533649525358311,0.8011878785589103,1.3778629376232587,0.006252786203366083,0.0,0.0007372541400258082,30.403274799963025,0.6205520393993367,22.06552913920965,57.40798895097501,1.2453139160361835,0.6988819882076275,V3,2,placebo,001,3.0030031204223633,11.251251220703125,0.002757436130195856,-0.0007232400821521878
7458,3.9161292984779497,0.39627956022641353,2.3781036112695624,0.11911848207565796,0.0,0.11097958409749262,2.492327748567151,0.5166843330062021,1.048031606678655,1.0233229239521473,3.9361283226351547,0.10084835789610103,V3,2,placebo,001,3.563563585281372,9.089089393615723,0.004069123417139053,-0.0018648244440555573
7459,1.4794164319868632,0.857931521193506,1.2737646365508877,0.015746979106832665,0.0,0.0014305009567944533,30.96723835866398,0.7086975347305894,24.311585884906783,53.69297654911721,1.7101811232410866,0.5255180331775333,V3,2,placebo,001,2.8428428173065186,10.690690994262695,0.0071572670713067055,-0.0014069868484511971
7460,1.093844717228166,0.9622790266404277,1.2561870283972327,0.010768359547151512,0.0,0.0010262332858227974,30.42665188704154,0.6699599113583874,24.221434546942316,55.91087274616658,1.45687240021905,0.721498035119013,V3,2,placebo,001,2.7627627849578857,10.53053092956543,0.004870379809290171,-0.0010093331802636385
7465,3.7657449507864964,0.3835918565677456,2.3345837221735084,0.09110275805564391,0.0,0.08544865041063597,2.450877089749987,0.3826146931151475,1.0498133206669535,1.033707913147677,3.7852315314652922,0.10151333215232274,V3,2,placebo,001,3.3233232498168945,8.688688278198242,0.002826802432537079,-0.0016310997307300568
7466,2.1174361409357596,0.0020386614688898417,1.0774440249975545,0.018228773126245202,0.0,0.0012636629138054628,13.522665788480372,0.7273098304532823,12.550689850000389,10.91965695797433,2.117437122344252,0.000962796846405753,V3,2,placebo,001,2.4424424171447754,8.528528213500977,0.008480982854962349,-0.0011951354099437594
7467,2.110618028833737,0.03920403743782648,1.1124916340429134,0.02188153686170996,0.0,0.0016144476172477626,6.376258489854096,0.755550666448969,5.731511406231516,2.4237312298126614,2.110982098500467,0.018572536162485317,V3,2,placebo,001,2.522522449493408,7.887887954711914,0.0101317772641778,-0.001292528584599495
7468,2.038965019562348,0.05314869863734055,1.085922479205502,0.024950712096686416,0.0,0.0016715698923565456,9.480334756920154,0.7442196388148936,8.730213195196301,5.1061232586623335,2.039657602433734,0.02606060697971647,V3,2,placebo,001,2.4424424171447754,8.208208084106445,0.01163745392113924,-0.0015023077139630914
7469,1.9779659070090019,0.026693384579381946,1.0405100409147525,0.02737383560810358,0.0,0.001536345845946819,7.936827098120153,0.7288766013068928,7.627823649969376,3.2655371098802637,1.978146017378456,0.013494552231928959,V3,2,placebo,001,2.3623623847961426,7.807807922363281,0.012916212901473045,-0.0013372759567573667
7470,1.042227389130288,1.1920275921195884,1.4702491034266132,0.013414132094409852,0.0,0.0028434998038798084,4.222996978190069,0.7009295414108477,2.8723003253991495,1.7488409694577918,1.5834038370004542,0.852345016723488,V3,2,placebo,001,3.0030031204223633,8.528528213500977,0.0052847107872366905,-0.0015078812139108777
